37905	0	0	0	0	0	0	0	0	0	0	0	0
37906	1	0	1	0	0	0	0	0	0	0	0	0
37910	0	0	0	0	0	0	0	0	0	0	0	0
37912	0	0	1	0	0	0	0	0	0	0	0	0
37913	0	0	0	0	0	0	0	0	0	0	0	0
37914	0	0	0	0	0	0	0	0	0	0	0	0
37916	1	0	0	0	0	1	0	0	0	0	0	1
37918	0	0	0	0	0	0	0	0	0	0	0	0
37920	0	0	0	0	0	0	0	0	0	0	0	0
37923	0	0	0	0	0	0	0	0	0	0	0	0
37925	0	0	0	0	0	0	0	0	0	0	0	0
37926	0	0	0	0	0	0	0	0	0	0	0	0
37928	0	0	0	0	0	1	0	0	0	0	0	0
37929	0	0	0	0	0	0	0	0	0	0	0	0
37930	0	0	0	0	0	0	0	0	0	0	0	0
37932	0	0	0	0	0	0	0	0	0	0	0	0
37935	0	0	0	0	0	0	0	0	0	0	0	0
37936	0	0	1	0	0	0	0	0	0	0	0	0
37937	0	0	0	0	0	0	0	0	0	0	0	0
37938	0	0	0	0	0	0	0	0	0	0	0	0
37941	0	0	0	0	0	0	0	0	0	0	0	0
37942	0	0	0	0	0	0	0	0	0	0	0	0
37944	0	0	0	0	0	0	0	0	0	0	0	0
37946	0	0	0	0	0	0	0	0	0	0	0	0
37949	0	0	0	0	0	0	0	0	0	0	0	0
37950	0	0	0	0	0	0	0	0	0	0	0	0
37951	0	0	0	0	0	0	0	0	0	0	0	0
37953	0	0	0	0	0	0	0	0	0	0	0	0
37954	0	0	0	0	0	0	0	0	0	0	0	0
37955	0	0	0	0	0	0	0	0	0	0	0	0
37957	0	0	0	0	0	0	0	0	0	0	0	0
37958	0	0	0	0	0	0	0	0	0	0	0	0
37960	0	0	0	0	0	0	0	0	0	0	0	0
37962	0	0	0	0	0	0	0	0	0	0	0	0
37963	0	0	1	0	0	0	0	0	0	0	0	0
37965	0	0	0	0	0	0	0	0	0	0	0	0
37967	0	0	0	0	0	0	0	0	0	0	0	0
37968	0	0	0	0	0	0	0	0	0	0	0	0
37969	0	0	0	0	0	0	0	0	0	0	0	0
37970	0	0	0	0	0	0	0	0	0	0	0	0
37972	0	0	0	0	0	0	0	0	0	0	0	0
37973	0	0	0	0	0	0	0	0	0	0	0	0
37975	0	0	0	0	0	0	0	0	0	0	0	0
37978	0	0	0	0	0	0	0	0	0	0	0	0
37980	0	0	0	0	0	0	0	0	0	0	0	0
37982	0	0	0	0	0	0	0	0	0	0	0	0
37983	0	0	0	0	0	0	0	0	0	0	0	0
37988	0	0	0	0	0	0	0	0	0	0	0	0
37995	0	0	0	0	0	0	0	0	0	0	0	0
37996	0	0	0	0	0	0	0	0	0	0	0	0
38063	0	0	0	0	0	0	0	0	0	0	0	0
38064	0	0	0	0	0	0	0	0	0	0	0	0
38065	0	0	0	0	0	0	0	0	0	0	0	0
38066	0	0	0	0	0	0	0	0	0	0	0	0
38070	0	0	0	0	0	0	0	0	0	0	0	0
38071	0	0	0	0	0	0	0	0	0	0	0	0
38074	0	0	0	0	0	0	0	0	0	0	0	1
38076	0	0	0	0	0	0	0	0	0	0	0	0
38079	0	0	0	0	0	0	0	0	0	0	0	0
38080	0	0	0	0	0	0	0	0	0	0	0	0
38082	0	0	0	0	0	0	0	0	0	0	0	0
38087	0	0	0	0	0	0	0	0	0	0	0	0
38090	0	0	0	0	0	0	0	0	0	0	0	0
38091	0	0	0	0	0	0	0	0	0	0	0	0
38093	0	0	0	0	0	0	0	0	0	0	0	0
38095	0	0	0	0	0	0	0	0	0	0	0	0
38096	0	0	0	0	0	0	0	0	0	0	0	0
38099	0	0	0	0	0	0	0	0	0	0	0	0
38103	0	0	0	0	0	0	0	0	0	0	0	0
38104	0	0	0	0	1	0	0	0	0	0	0	0
38106	0	0	0	0	0	0	0	0	0	0	0	0
38107	0	0	1	0	0	0	0	0	0	0	0	0
38108	0	0	0	0	0	0	0	0	0	0	0	0
38109	0	0	0	0	0	0	0	0	0	0	0	0
38111	0	0	0	0	0	0	0	0	0	0	0	0
38113	0	0	0	0	0	0	0	0	0	0	0	0
38116	0	0	0	0	0	0	0	0	0	0	0	0
38119	0	0	0	0	0	0	0	0	0	0	0	0
38120	0	0	0	0	0	0	0	0	0	0	0	0
38122	0	0	0	0	0	0	0	0	0	0	0	0
38126	0	0	1	0	0	0	0	0	0	0	0	0
38144	0	0	0	0	0	0	0	0	0	0	0	0
38147	0	0	0	0	0	0	0	0	0	0	0	0
38151	0	0	0	0	0	0	0	0	0	0	0	0
38159	0	0	0	0	0	0	0	0	0	0	0	0
38161	0	0	0	0	0	0	0	0	0	0	0	0
38162	0	0	0	0	0	0	0	0	0	0	0	0
38163	0	0	0	0	0	0	0	0	0	0	0	0
38167	0	0	0	0	0	0	0	0	0	0	0	0
38170	0	0	0	0	0	0	0	0	0	0	0	0
38175	0	0	0	0	0	0	0	0	1	0	0	0
38178	0	0	0	0	0	0	0	0	0	0	0	0
38181	0	0	0	0	0	0	0	0	0	0	0	0
38183	0	0	0	0	0	0	0	0	0	0	0	0
38187	0	0	0	0	0	0	0	0	0	0	0	0
38188	0	0	0	0	0	0	0	0	0	0	0	0
38190	0	1	1	0	0	0	0	0	0	0	0	0
38193	0	0	0	0	0	0	0	0	0	0	0	0
38194	0	0	0	0	0	0	0	0	0	0	0	0
38201	0	0	0	0	0	0	0	0	0	0	0	0
38204	0	0	0	0	0	0	0	0	0	0	0	0
38209	0	0	0	0	0	0	0	0	0	0	0	0
38210	0	0	0	0	0	0	0	0	0	0	0	0
38222	0	0	0	0	0	0	0	0	0	0	0	0
38226	0	0	0	0	0	0	0	0	0	0	0	0
38228	0	0	1	0	0	0	0	0	0	0	0	0
38229	0	0	0	0	0	0	0	0	0	0	0	0
38236	0	0	0	0	0	0	0	0	0	0	0	0
38244	0	0	0	0	0	0	0	0	0	0	0	0
38247	0	0	0	0	0	0	0	0	0	0	0	0
38249	0	0	0	0	0	0	0	0	0	0	0	0
38250	0	0	0	0	0	1	0	0	0	0	0	2
38251	0	0	0	0	0	0	0	0	0	0	0	0
38252	0	0	0	0	0	0	0	0	0	0	0	0
38256	0	0	0	0	0	0	0	0	0	0	0	0
38261	0	0	0	0	0	0	0	0	0	0	0	0
38262	0	0	0	0	0	0	0	0	0	0	0	0
38263	0	0	0	0	0	0	0	0	0	0	0	0
38264	0	0	0	0	0	0	0	0	0	0	0	0
38265	0	0	0	0	0	0	0	0	0	0	0	0
38267	0	0	0	0	0	0	0	0	0	0	0	0
38269	0	0	0	0	0	0	0	0	0	0	0	0
38270	0	0	0	0	0	0	0	0	0	0	0	0
38274	0	0	1	0	0	1	0	0	0	0	0	0
38275	0	0	0	0	0	0	0	0	0	0	0	0
38276	0	0	0	0	0	0	0	0	0	0	0	0
38277	0	0	0	0	0	0	0	0	0	0	0	0
38281	0	2	6	2	1	3	1	0	0	0	0	0
38282	0	0	0	0	0	0	0	0	0	0	0	0
38288	0	0	0	0	1	0	0	0	0	0	0	0
38289	0	0	0	0	0	1	0	0	0	0	0	1
38293	0	0	0	0	0	0	0	0	0	0	0	0
38296	0	0	0	0	0	0	0	0	0	0	0	0
38302	0	0	0	0	0	0	0	0	0	0	0	0
38305	0	0	0	0	0	0	0	0	0	0	0	0
38309	0	0	0	0	0	0	0	0	0	0	0	0
38310	0	0	0	0	0	0	0	0	0	0	0	0
38311	0	0	0	0	0	0	0	0	0	0	0	0
38313	0	0	0	0	0	0	0	0	0	0	0	0
38314	0	0	0	0	0	0	0	0	0	0	0	0
38316	0	0	0	0	0	0	0	0	0	0	0	0
38318	0	0	0	0	0	0	0	0	0	0	0	0
38320	0	0	0	0	0	0	0	0	0	0	0	0
38328	0	0	0	0	0	0	0	0	0	0	0	0
38330	0	0	0	0	0	0	0	0	0	0	0	0
38332	0	0	0	0	0	0	0	0	0	0	0	0
38334	0	0	0	0	0	0	0	0	0	0	0	0
38337	0	0	0	0	0	0	0	0	0	0	0	0
38340	0	0	0	0	0	0	0	0	0	0	0	0
38342	0	0	0	0	0	0	0	0	0	0	0	0
38343	0	0	0	0	0	0	0	0	0	0	0	0
38344	0	0	0	0	0	0	0	0	0	0	0	0
38345	0	0	0	0	0	0	0	0	0	0	0	0
38347	0	0	0	0	0	0	0	0	0	0	0	0
38348	0	0	1	0	0	0	0	0	0	0	0	0
38351	0	0	0	0	0	0	0	0	0	0	0	0
38352	0	0	0	0	0	0	0	0	0	0	0	0
38354	0	0	0	0	0	0	0	0	0	0	0	0
38357	0	0	0	0	0	0	0	0	0	0	0	0
38359	0	0	0	0	0	0	0	0	0	0	0	0
38360	0	0	0	0	0	0	0	0	0	0	0	0
38361	0	0	0	0	0	0	0	0	0	0	0	0
38363	0	0	0	0	0	0	0	0	0	0	0	0
38364	0	0	0	0	0	0	0	0	0	0	0	0
38397	0	0	0	0	0	2	0	0	0	0	0	0
38398	0	0	0	0	0	0	0	0	0	0	0	0
38399	0	0	0	0	0	0	0	0	0	0	0	0
38400	0	0	0	0	0	0	0	0	0	0	0	0
38401	0	0	0	0	0	0	0	0	0	0	0	0
38402	0	0	0	0	0	1	0	0	0	0	0	0
38404	0	0	0	0	0	0	0	0	0	0	0	0
38405	0	0	0	0	0	0	0	0	0	0	0	0
38409	0	0	0	0	0	0	0	0	0	0	0	0
38413	0	0	0	0	0	0	0	0	0	0	0	0
38415	0	0	0	0	0	0	0	0	0	0	0	0
38416	0	0	0	0	0	0	0	0	0	0	0	0
38418	0	0	0	0	0	0	0	0	0	0	0	0
38419	0	0	0	0	0	0	0	0	0	0	0	0
38421	0	0	0	0	0	0	0	0	0	0	0	0
38422	0	0	0	0	0	0	0	0	0	0	0	0
38423	0	0	0	0	0	0	0	0	0	0	0	0
38424	0	0	0	0	0	0	0	0	0	0	0	0
38425	0	0	0	0	0	0	0	0	0	0	0	0
38426	0	0	0	0	0	0	0	0	0	0	0	0
38427	0	0	0	0	0	0	0	0	0	0	0	0
38428	0	0	0	0	0	0	0	0	0	0	0	0
38429	0	0	0	0	0	0	0	0	0	0	0	0
38430	0	0	0	0	0	0	0	0	0	0	0	0
38431	0	0	0	0	0	0	0	0	0	0	0	0
38432	0	0	0	0	0	0	0	0	0	0	0	0
38433	1	0	1	0	0	0	0	0	0	0	0	1
38436	0	0	0	0	0	0	0	0	0	0	0	0
38437	0	0	0	0	0	0	0	0	0	0	0	0
38441	0	0	0	0	0	0	0	0	0	0	0	0
38442	0	0	0	0	0	0	0	0	0	0	0	0
38443	0	0	0	0	0	0	0	0	0	0	0	0
38444	0	0	0	0	0	0	0	0	0	0	0	0
38446	0	0	0	0	0	1	0	0	0	0	0	1
38447	0	0	0	0	0	0	0	0	0	0	0	0
38464	0	0	0	0	0	0	0	0	0	0	0	0
38465	0	0	0	0	0	0	0	0	0	0	0	0
38466	0	0	0	0	0	0	0	0	0	0	0	0
38467	0	0	0	0	0	0	0	0	0	0	0	0
38468	0	0	0	0	0	0	0	0	0	0	0	0
38469	0	0	0	0	0	0	0	0	0	0	0	0
38470	0	0	0	0	0	0	0	0	0	0	0	0
38473	0	0	0	0	0	1	0	0	0	0	0	0
38474	0	0	0	0	0	0	0	0	0	0	0	0
38476	0	0	0	0	0	0	0	0	0	0	0	0
38477	0	0	0	0	0	0	0	0	0	0	0	0
38483	0	0	0	0	0	0	0	0	0	0	0	0
38486	0	0	0	0	0	0	0	0	0	0	0	0
38489	0	0	0	0	0	0	0	0	0	0	0	0
38490	0	0	0	0	0	0	0	0	0	0	0	0
38492	0	0	0	0	0	0	0	0	0	0	0	0
38493	0	0	0	0	0	0	0	0	0	0	0	0
38494	0	0	0	0	0	0	0	0	0	0	0	0
38497	0	0	0	0	0	0	0	0	0	0	0	0
38503	0	0	0	0	0	0	0	0	0	0	0	0
38504	0	0	0	0	0	0	0	0	0	0	0	0
38507	0	0	0	0	0	0	0	0	0	0	0	0
38508	0	0	0	0	0	0	0	0	0	0	0	0
38515	0	0	0	0	0	0	0	0	0	0	0	0
38518	0	0	0	0	0	0	0	0	0	0	0	0
38521	0	0	0	0	0	0	0	0	0	0	0	0
38524	0	0	0	0	0	0	0	0	0	0	0	0
38529	3	0	7	0	3	1	0	0	0	0	0	0
38530	0	0	2	1	0	8	0	0	0	0	0	1
38534	0	0	0	0	0	0	0	0	0	0	0	0
38537	0	0	0	0	0	0	0	0	0	0	0	0
38539	0	0	0	0	0	0	0	0	0	0	0	0
38540	0	0	0	0	0	0	0	0	0	0	0	0
38541	0	0	0	0	0	0	0	0	0	0	0	0
38542	0	0	0	0	0	0	0	0	0	0	0	0
38544	0	0	0	0	0	0	0	0	0	0	0	0
38547	0	0	0	0	0	0	0	0	0	0	0	0
38549	0	0	0	0	0	0	0	0	0	0	0	0
38550	0	0	0	0	0	0	0	0	0	0	0	0
38551	0	0	0	0	0	0	0	0	0	0	0	0
38553	0	0	0	0	0	0	0	0	0	0	0	0
38557	0	0	0	0	0	0	0	0	0	0	0	0
38558	0	0	0	0	0	0	0	0	0	0	0	1
38560	0	0	0	0	0	0	0	0	0	0	0	0
38562	0	0	0	0	0	1	0	0	0	0	0	0
38563	0	0	0	0	0	0	0	0	0	0	0	0
38569	0	0	0	0	0	0	0	0	0	0	0	0
38571	0	0	0	0	0	0	0	0	0	0	0	0
38572	0	0	0	0	0	0	0	0	0	0	0	0
38573	0	0	0	0	0	0	0	0	0	0	0	0
38574	0	0	0	0	0	0	0	0	0	0	0	0
38576	0	0	0	0	0	0	0	0	0	0	0	0
38579	0	0	0	0	0	0	0	0	0	0	0	0
38580	0	0	0	0	0	0	0	0	0	0	0	0
38582	0	0	0	0	0	0	0	0	0	0	0	0
38584	0	0	0	0	0	0	0	0	0	0	0	0
38585	0	0	0	0	0	0	0	0	0	0	0	0
38592	0	0	0	0	0	0	0	0	0	0	0	0
38594	0	0	0	0	0	0	0	0	0	0	0	0
38597	0	0	0	1	0	0	0	0	0	0	0	0
38598	0	0	0	0	0	0	0	0	0	0	0	0
38599	0	0	0	0	0	0	0	0	0	0	0	0
38600	0	0	0	0	0	0	0	0	0	0	0	0
38601	0	0	0	0	0	0	0	0	0	0	0	0
38603	0	0	0	0	0	0	0	0	0	0	0	0
38604	0	0	0	0	0	0	0	0	0	0	0	0
38608	0	0	0	0	0	0	0	0	1	0	0	0
38609	0	0	0	0	0	0	0	0	0	0	0	0
38611	0	0	0	0	0	0	0	0	0	0	0	0
38614	0	0	0	0	0	0	0	0	0	0	0	0
38615	0	0	0	0	0	0	0	0	0	0	0	0
38622	0	0	0	0	0	0	0	0	0	0	0	0
38624	0	0	0	0	0	0	0	0	0	0	0	0
38625	0	0	0	0	0	0	0	0	0	0	0	0
38628	0	0	0	0	0	0	0	0	0	0	0	0
38629	0	0	0	0	0	0	0	0	0	0	0	0
38630	0	0	0	0	0	0	0	0	0	0	0	0
38636	0	0	0	0	0	0	0	0	0	0	0	0
38638	0	0	0	0	0	0	0	0	0	0	0	0
38639	0	0	1	0	0	0	0	0	0	0	0	0
38642	0	0	0	0	0	0	0	0	0	0	0	0
38644	0	0	0	0	0	0	0	0	0	0	0	0
38645	0	0	0	0	0	0	0	0	0	0	0	0
38648	0	0	2	0	0	1	0	0	0	0	0	0
38649	1	0	3	3	2	1	0	0	0	1	0	0
38650	0	0	0	0	0	1	0	0	0	0	0	0
38651	0	0	0	0	0	0	0	0	0	0	0	0
38652	0	0	0	0	0	0	0	0	0	0	0	0
38653	0	0	0	0	0	0	0	0	0	0	0	0
38654	0	0	0	0	0	0	0	0	0	0	0	0
38655	0	0	0	0	0	0	0	0	0	0	0	0
38657	0	0	0	0	0	0	0	0	0	0	0	0
38658	0	0	0	0	0	0	0	0	0	0	0	0
38659	0	0	0	0	0	0	0	0	0	0	0	0
38660	0	0	0	0	0	0	0	0	0	0	0	0
38661	0	0	0	0	0	0	0	0	0	0	0	0
38662	0	0	0	0	0	0	0	0	0	0	0	0
38663	0	0	0	0	0	0	0	0	0	0	0	0
38664	0	0	0	0	0	0	0	0	0	0	0	0
38665	0	0	0	0	0	0	0	0	0	0	0	0
38669	0	0	0	0	0	0	0	0	0	0	0	0
38671	0	0	0	0	0	0	0	0	0	0	0	0
38672	0	0	0	0	0	0	0	0	0	0	0	0
38674	0	0	0	0	0	0	0	0	0	0	0	0
38675	0	0	0	0	0	0	0	0	0	0	0	0
38676	0	0	0	0	0	0	0	0	0	0	0	0
38677	0	0	0	0	0	1	0	0	0	0	0	0
38678	0	0	0	0	0	0	0	0	0	0	0	0
38681	0	0	0	0	0	0	0	0	0	0	0	0
38682	0	0	0	0	0	0	0	0	0	0	0	0
38683	0	0	1	0	0	0	0	0	0	0	0	0
38684	0	0	0	1	0	0	0	0	0	0	0	0
38686	0	0	0	0	0	0	0	0	0	0	0	0
38687	0	0	0	0	0	0	0	0	0	0	0	0
38688	0	0	0	0	0	0	0	0	1	0	1	0
38690	0	0	0	0	0	1	0	0	0	0	0	0
38691	0	0	0	0	0	0	0	0	0	0	0	0
38692	0	0	0	0	0	0	0	0	0	0	0	0
38695	0	0	0	0	0	0	0	0	0	0	0	0
38697	0	0	0	0	0	0	0	0	0	0	0	0
38698	0	0	0	0	0	0	0	0	0	0	0	0
38699	0	0	0	0	0	0	0	0	0	0	0	0
38700	0	0	0	0	0	0	0	0	0	0	0	0
38704	0	0	0	0	0	0	0	0	0	0	0	0
38712	0	0	0	0	0	0	0	0	0	0	0	0
38713	0	0	0	0	0	0	0	0	0	0	0	0
38715	0	0	0	0	0	0	0	0	0	0	0	0
38716	0	0	0	0	0	0	0	0	0	0	0	0
38719	0	0	0	0	0	0	0	0	0	0	0	0
38721	0	0	0	0	0	0	0	0	0	0	0	0
38723	0	0	0	0	0	0	0	0	0	0	0	0
38724	0	0	0	0	0	0	0	0	0	0	0	0
38727	0	0	0	0	0	0	0	0	0	0	0	0
38728	0	0	0	0	0	0	0	0	0	0	0	0
38730	0	0	0	0	0	0	0	0	0	0	0	0
38732	0	0	0	0	0	0	0	0	0	0	0	0
38738	0	0	0	0	0	0	0	0	0	0	0	0
38740	0	0	0	1	0	0	0	0	0	1	0	0
38745	0	0	0	0	0	0	0	0	0	0	0	0
38748	0	0	5	2	0	0	0	0	0	0	0	0
38750	0	0	0	0	0	0	0	0	0	0	0	0
38754	0	0	0	0	0	0	0	0	0	0	0	0
38755	0	0	0	0	0	0	0	0	0	0	0	0
38756	0	0	0	0	0	0	0	0	0	0	0	0
38758	0	0	0	0	0	0	0	0	0	0	0	0
38760	0	0	0	0	0	0	0	0	0	0	0	0
38761	0	1	0	0	0	1	0	0	0	0	0	0
38764	0	0	0	0	0	1	0	0	0	0	0	1
38766	0	0	0	0	0	0	0	0	0	0	0	0
38769	0	0	0	0	0	0	0	0	0	0	0	0
38770	0	0	0	0	0	0	0	0	0	0	0	0
38774	0	0	0	0	0	0	0	0	0	0	0	0
38777	0	0	0	0	0	0	0	0	0	0	0	0
38779	0	0	0	0	0	0	0	0	0	0	0	0
38781	0	0	0	0	0	0	0	0	0	0	0	0
38782	0	0	0	0	0	0	0	0	0	0	0	0
38783	0	0	0	0	0	0	0	0	0	0	0	0
38784	0	0	0	0	0	0	0	0	0	0	0	0
38786	0	0	0	0	0	0	0	0	0	0	0	0
38788	0	0	0	0	0	0	0	0	0	0	0	0
38791	0	0	0	0	1	0	0	0	0	0	0	0
38795	0	0	0	0	0	1	0	0	0	0	0	1
38796	0	0	0	0	0	0	0	0	0	0	0	0
38797	0	0	0	0	0	0	0	0	0	0	0	0
38807	0	0	0	0	0	0	0	0	0	0	0	0
38808	1	1	2	0	0	0	0	0	0	0	0	0
38809	0	0	0	0	0	0	0	0	0	0	0	0
38810	0	0	0	0	0	0	0	0	0	0	0	0
38812	0	0	0	0	0	0	0	0	0	0	0	0
38813	0	0	0	0	0	0	0	0	0	0	0	0
38817	0	0	1	0	0	0	0	0	0	0	0	0
38819	0	0	0	0	0	0	0	0	0	0	0	0
38820	0	0	0	0	0	0	0	0	0	0	0	0
38821	0	0	0	0	0	0	0	0	0	0	0	0
38822	0	0	0	0	0	0	0	0	0	0	0	0
38823	0	0	0	0	1	0	0	0	0	0	0	0
38824	0	0	0	0	0	0	0	0	0	0	0	0
38825	0	0	0	0	0	0	0	0	0	0	0	0
38826	0	0	0	0	0	0	0	0	0	0	0	0
38827	0	0	0	0	0	0	0	0	0	0	0	0
38835	0	0	0	0	0	0	0	0	0	0	0	0
38838	0	0	0	0	0	0	0	0	0	0	0	1
38839	0	0	0	0	0	0	0	0	0	0	0	0
38841	0	0	0	0	0	0	0	0	0	0	0	0
38847	0	0	0	0	0	0	0	0	0	0	0	0
38848	0	0	0	0	0	1	0	0	0	0	0	0
38849	0	0	0	0	0	0	0	0	0	0	0	0
38851	0	0	0	0	0	0	0	0	0	0	0	0
38852	0	0	0	0	0	0	0	0	0	0	0	0
38854	0	0	0	0	0	0	0	0	0	0	0	0
38862	0	0	0	0	0	0	0	0	0	0	0	0
38863	0	0	0	0	0	0	0	0	0	0	0	0
38865	0	0	0	0	0	0	0	0	0	0	0	0
38868	0	0	0	0	0	0	0	0	0	0	0	0
38870	0	0	0	0	0	0	0	0	0	0	0	0
38871	0	0	0	0	0	0	0	0	0	0	0	0
38874	0	0	0	0	0	0	0	0	0	0	0	0
38876	0	0	0	0	0	0	0	0	0	0	0	0
38877	0	0	0	0	0	0	0	0	0	0	0	0
38878	0	0	0	0	0	0	0	0	0	0	0	0
38879	0	0	0	0	0	0	0	0	0	0	0	0
38880	0	0	0	0	0	0	0	0	0	0	0	0
38881	0	0	0	0	0	0	0	0	0	0	0	0
38882	0	0	0	0	0	0	0	0	0	0	0	0
38886	0	0	0	0	0	0	0	0	0	0	0	0
38887	0	0	0	0	0	0	0	0	0	0	0	0
38890	0	0	0	0	0	0	0	0	0	0	0	0
38891	0	0	0	1	0	0	0	0	0	0	0	0
38892	0	0	0	0	0	0	0	0	0	0	0	0
38893	0	0	0	0	0	0	0	0	0	0	0	0
38897	0	0	0	0	0	0	0	0	0	0	0	0
38898	0	0	0	0	0	1	0	0	0	0	0	1
38901	0	0	0	0	0	0	0	0	0	0	0	0
38902	0	0	0	0	0	0	0	0	0	0	0	0
38907	0	0	0	0	0	0	0	0	0	0	0	0
38908	0	0	0	0	0	0	0	0	0	0	0	0
38909	0	0	0	0	0	0	0	0	0	0	0	0
38910	0	0	0	0	0	0	0	0	0	0	0	0
38914	0	0	0	0	0	0	0	0	0	0	0	0
38915	0	0	0	0	0	0	0	0	0	0	0	0
38917	0	0	0	0	0	0	0	0	0	0	0	0
38918	0	0	0	0	0	0	0	0	0	0	0	0
38920	0	0	0	0	0	0	0	0	0	0	0	0
38923	0	0	0	0	0	0	0	0	0	0	0	0
38924	0	0	0	0	0	0	0	0	0	0	0	0
38925	0	0	0	0	0	0	0	0	0	0	0	0
38927	0	0	0	0	0	0	0	0	0	0	0	0
38928	0	0	0	0	0	0	0	0	0	0	0	0
38929	0	0	0	0	0	0	0	0	0	0	0	0
38930	0	0	0	0	0	0	0	0	0	0	0	0
38931	0	0	0	0	0	0	0	0	0	0	0	0
38932	0	0	0	0	0	0	0	0	0	0	0	0
38936	0	0	0	0	0	0	0	0	0	0	0	0
38937	0	0	5	2	0	0	0	0	0	0	0	0
38938	0	0	0	0	1	1	0	0	0	0	1	0
38939	0	0	0	0	0	0	0	0	0	0	0	0
38942	0	0	0	0	0	0	0	0	0	0	0	0
38946	0	0	0	0	0	0	0	0	0	0	0	0
38948	0	0	0	0	0	0	0	0	0	0	0	0
38949	0	0	0	0	0	0	0	0	0	0	0	0
38950	0	0	0	0	0	0	0	0	0	0	0	0
38953	0	0	0	0	0	0	0	0	0	0	0	0
38958	0	0	0	0	0	0	0	0	0	0	0	0
38960	0	0	0	0	0	0	0	0	0	0	0	0
38961	1	0	1	0	0	1	0	0	0	0	0	0
38965	0	0	0	0	0	0	0	0	0	0	0	0
38969	0	0	0	0	0	0	0	0	0	0	0	0
38970	0	0	0	0	0	0	0	0	0	0	0	0
38972	0	0	0	0	0	0	0	0	0	0	0	0
38973	0	0	0	0	0	0	0	0	0	0	0	0
38975	0	0	0	0	0	0	0	0	0	0	0	0
38977	0	0	0	0	0	0	0	0	0	0	0	0
38981	0	0	0	0	0	0	0	0	0	0	0	0
38983	0	0	0	0	0	0	0	0	0	0	0	0
38985	0	0	0	0	0	0	0	0	0	0	0	0
38986	0	0	0	0	0	1	0	0	0	0	0	0
38989	0	0	0	0	0	0	0	0	0	0	0	0
38990	0	0	0	0	0	0	0	0	0	0	0	0
38995	0	0	0	0	0	0	0	0	0	0	0	0
38996	0	0	0	0	0	0	0	0	0	0	0	0
38998	0	0	0	0	0	0	0	0	0	0	0	0
39000	0	0	0	0	0	0	0	0	0	0	0	0
39002	0	0	0	0	0	0	0	0	0	0	0	0
39010	0	0	0	0	0	0	0	0	0	0	0	0
39012	0	0	0	0	0	0	0	0	0	0	0	0
39013	0	0	0	0	0	0	0	0	0	0	0	0
39017	0	0	0	0	0	0	0	0	0	0	0	0
39020	0	0	0	0	0	0	0	0	0	0	0	0
39028	0	0	0	0	0	0	0	0	0	0	0	0
39030	0	0	0	0	0	0	0	0	0	0	0	0
39031	0	0	0	0	0	0	0	0	0	0	0	0
39034	0	0	0	0	0	0	0	0	0	0	0	0
39037	0	0	0	0	0	0	0	0	0	0	0	0
39038	0	0	0	0	0	0	0	0	0	0	0	0
39040	0	0	0	0	0	0	0	0	0	0	0	0
39041	0	0	0	0	0	0	0	0	0	0	0	0
39042	0	0	0	0	0	0	0	0	0	0	0	0
39044	0	0	0	0	0	0	0	0	0	0	0	0
39048	0	0	0	0	0	0	0	0	0	0	0	0
39053	0	0	0	0	0	0	0	0	0	0	0	0
39054	0	0	0	0	0	0	0	0	0	0	0	0
39067	0	0	0	0	0	0	0	0	0	0	0	0
39078	0	0	0	0	0	0	0	0	0	0	0	0
39079	0	0	0	0	0	0	0	0	0	0	0	0
39080	0	0	0	0	0	0	0	0	0	0	0	0
39082	0	0	0	0	0	0	0	0	0	0	0	0
39083	0	0	0	0	0	0	0	0	0	0	0	0
39089	0	0	0	0	0	0	0	0	0	0	0	0
39091	0	0	0	0	0	0	0	0	0	0	0	0
39093	0	0	0	0	0	0	0	0	0	0	0	0
39094	0	0	0	0	0	0	0	0	0	0	0	0
39101	0	0	0	0	0	0	0	0	0	0	0	0
39106	0	0	0	0	0	0	0	0	0	0	0	0
39107	0	0	0	0	0	0	0	0	0	0	0	0
39108	0	0	0	0	0	0	0	0	0	0	0	0
39113	0	0	0	0	0	0	0	0	0	0	0	0
39116	0	0	0	0	0	0	0	0	0	0	0	0
39117	0	0	0	0	0	0	0	0	0	0	0	0
39118	0	0	0	0	0	0	0	0	0	0	0	0
39123	0	0	0	0	0	0	0	0	0	0	0	0
39124	0	0	0	0	0	0	0	0	0	0	0	0
39125	0	0	1	0	0	1	0	0	1	0	0	1
39133	0	0	0	0	0	0	0	0	0	0	0	0
39134	0	0	0	0	0	0	0	0	0	0	0	0
39135	0	0	0	0	0	0	0	0	0	0	0	0
39137	0	0	0	0	0	0	0	0	0	0	0	0
39138	0	0	0	0	0	0	0	0	0	0	0	0
39140	0	0	0	0	0	0	0	0	0	0	0	0
39141	0	0	0	0	0	0	0	0	0	0	0	0
39142	0	0	0	0	0	0	0	0	0	0	0	0
39144	0	0	1	0	0	0	0	0	0	0	0	0
39146	0	0	0	0	0	0	0	0	0	0	0	0
39149	0	0	0	0	0	0	0	0	0	0	0	0
39151	0	0	0	0	0	0	0	0	0	0	0	0
39152	0	0	0	0	0	0	0	0	0	0	0	0
39153	0	0	0	0	0	0	0	0	0	0	0	0
39155	0	0	0	0	0	0	0	0	0	0	0	0
39158	0	0	0	0	0	0	0	0	0	0	0	0
39162	0	0	0	0	0	0	0	0	0	0	0	0
